7832-T,東証1部,バンナムHD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,2391,2402,2348,2362,1083500,2566314100
2014-06-26,2440,2445,2388,2391,1073600,2579834200
2014-06-25,2418,2437,2414,2427,1220500,2964292700
2014-06-24,2402,2423,2370,2416,995000,2392736500
2014-06-23,2415,2446,2405,2412,1393200,3370476700
2014-06-20,2412,2419,2372,2407,1538000,3682293100
2014-06-19,2406,2406,2352,2391,2200700,5244625200
2014-06-18,2399,2453,2398,2406,1360300,3298187900
2014-06-17,2390,2391,2332,2385,1796800,4253982500
2014-06-16,2453,2459,2402,2408,935700,2270637200
2014-06-13,2421,2449,2392,2444,1594400,3863403600
2014-06-12,2480,2483,2411,2433,2214500,5400064100
2014-06-11,2364,2474,2364,2457,2798400,6828261800
2014-06-10,2298,2378,2288,2360,2070100,4845605200
2014-06-09,2289,2310,2272,2279,908200,2077429900
2014-06-06,2248,2267,2219,2252,1298300,2912857000
2014-06-05,2293,2338,2243,2248,1511800,3441644000
2014-06-04,2318,2320,2273,2291,840600,1926748800
2014-06-03,2296,2318,2281,2305,938100,2159751300
2014-06-02,2250,2283,2243,2276,921700,2089737900
2014-05-30,2204,2227,2197,2218,1177100,2607569300
2014-05-29,2206,2208,2164,2190,1182400,2586422400
2014-05-28,2250,2250,2202,2220,1034200,2294483200
2014-05-27,2247,2278,2235,2236,972900,2191276100
2014-05-26,2233,2245,2220,2234,670500,1496693400
2014-05-23,2209,2219,2188,2204,762700,1684058400
2014-05-22,2180,2210,2157,2182,1091300,2384034900
2014-05-21,2122,2174,2121,2164,668700,1441003400
2014-05-20,2130,2150,2117,2129,685500,1461697800
2014-05-19,2137,2178,2123,2138,910900,1953791500
2014-05-16,2148,2161,2119,2152,1092100,2336691600
2014-05-15,2207,2231,2184,2199,1171200,2573291700
2014-05-14,2268,2269,2211,2242,958100,2143129500
2014-05-13,2266,2274,2228,2240,978400,2196676700
2014-05-12,2278,2330,2211,2216,1633100,3689674100
2014-05-09,2153,2340,2125,2259,3586100,8079338600
2014-05-08,2166,2263,2157,2215,1273500,2826152900
2014-05-07,2200,2207,2151,2179,1141300,2479445400
2014-05-02,2234,2265,2208,2223,680700,1518878200
2014-05-01,2202,2263,2202,2259,804500,1805766100
2014-04-30,2222,2226,2181,2204,1251600,2754397300
2014-04-28,2246,2258,2211,2225,719200,1603524200
2014-04-25,2209,2238,2193,2229,1129100,2509757500
2014-04-24,2173,2188,2146,2175,841300,1823332800
2014-04-23,2194,2194,2170,2173,901900,1963113400
2014-04-22,2233,2242,2174,2174,676700,1484643200
2014-04-21,2225,2257,2207,2234,704700,1577750200
2014-04-18,2193,2203,2162,2192,446400,973843400
2014-04-17,2184,2231,2179,2187,1195700,2625562200
2014-04-16,2113,2153,2092,2141,1037900,2212818000
2014-04-15,2174,2178,2082,2088,1280700,2697303800
2014-04-14,2146,2202,2136,2150,792300,1719995900
2014-04-11,2137,2189,2117,2164,1323600,2858842000
2014-04-10,2215,2242,2173,2181,1781500,3913244700
2014-04-09,2209,2273,2187,2222,1654000,3689873300
2014-04-08,2288,2307,2235,2263,1172400,2652733400
2014-04-07,2340,2374,2328,2338,1096700,2574245500
2014-04-04,2371,2385,2349,2357,621500,1468546200
2014-04-03,2336,2411,2317,2377,1478900,3526955200
2014-04-02,2387,2433,2370,2386,1469500,3527998100
2014-04-01,2431,2436,2343,2379,1747800,4150464400
2014-03-31,2375,2449,2373,2443,1745900,4227394600
2014-03-28,2273,2372,2273,2368,1736500,4052544700
2014-03-27,2215,2317,2202,2303,1748600,3971482000
2014-03-26,2212,2299,2212,2288,1999100,4533910000
2014-03-25,2146,2190,2104,2179,3166300,6784590000
2014-03-24,2225,2262,2182,2203,1946000,4316034800
2014-03-20,2368,2369,2270,2275,1453200,3335974400
2014-03-19,2350,2366,2328,2331,1477700,3468835900
2014-03-18,2307,2367,2283,2349,1434800,3347464600
2014-03-17,2238,2291,2238,2260,812600,1842848500
2014-03-14,2265,2292,2252,2254,1204200,2730537800
2014-03-13,2281,2353,2280,2338,750400,1752268900
2014-03-12,2305,2314,2275,2280,639700,1464126000
2014-03-11,2380,2380,2302,2342,882600,2069000700
2014-03-10,2325,2364,2291,2360,903200,2112240300
2014-03-07,2362,2376,2320,2345,674100,1579380500
2014-03-06,2325,2343,2265,2332,1524900,3520164100
2014-03-05,2347,2385,2333,2346,1404700,3301550000
2014-03-04,2222,2268,2222,2257,1085700,2434179200
2014-03-03,2229,2260,2189,2258,906900,2029578000
2014-02-28,2296,2298,2247,2277,1041600,2364378900
2014-02-27,2330,2336,2281,2296,1273300,2940734400
2014-02-26,2346,2367,2313,2338,1199200,2807882100
2014-02-25,2343,2395,2341,2394,1286700,3059234900
2014-02-24,2301,2328,2242,2309,1216200,2791143800
2014-02-21,2299,2348,2280,2316,993900,2305427900
2014-02-20,2285,2311,2240,2254,876900,1992757300
2014-02-19,2300,2357,2288,2313,1101000,2557070300
2014-02-18,2219,2304,2214,2294,1438500,3265960000
2014-02-17,2209,2220,2172,2200,976500,2142218700
2014-02-14,2204,2224,2160,2209,1484900,3264542300
2014-02-13,2239,2239,2140,2154,1516000,3293158000
2014-02-12,2263,2280,2203,2263,1509700,3398954100
2014-02-10,2080,2178,2075,2176,1109000,2374253100
2014-02-07,2131,2146,2043,2056,2214600,4602825300
2014-02-06,2057,2150,1950,2103,2038600,4245127800
2014-02-05,2137,2225,2106,2207,1547300,3379424400
2014-02-04,2201,2214,2137,2137,1422200,3087501600
2014-02-03,2295,2328,2265,2267,1193000,2733333400
2014-01-31,2374,2400,2281,2330,1715100,3994514300
2014-01-30,2394,2399,2230,2381,2259800,5299234100
2014-01-29,2354,2534,2352,2462,4464100,10925591700
2014-01-28,2196,2415,2169,2350,5273500,12283316000
2014-01-27,2100,2557,2100,2224,5565700,12685159300
2014-01-24,2214,2216,2177,2195,1221100,2684828900
2014-01-23,2264,2266,2218,2232,1127900,2520853100
2014-01-22,2186,2253,2185,2245,1179300,2624942300
2014-01-21,2150,2183,2129,2157,720500,1557203900
2014-01-20,2195,2195,2145,2157,615200,1328853800
2014-01-17,2185,2196,2168,2181,797300,1737358200
2014-01-16,2221,2224,2190,2197,874500,1927952400
2014-01-15,2249,2271,2226,2249,872300,1958703500
2014-01-14,2200,2226,2177,2208,1574400,3477200800
2014-01-10,2288,2333,2272,2318,1228500,2833653900
2014-01-09,2345,2350,2283,2313,659200,1520848700
2014-01-08,2297,2354,2274,2354,1396400,3235474700
2014-01-07,2302,2317,2264,2302,1005600,2305708500
2014-01-06,2335,2341,2294,2312,982200,2274319400
2013-12-30,2315,2341,2287,2334,1056200,2452725400
2013-12-27,2314,2359,2311,2356,569900,1334737400
2013-12-26,2301,2334,2280,2318,771100,1787149700
2013-12-25,2236,2301,2227,2299,1141200,2594300900
2013-12-24,2199,2249,2194,2222,1097100,2442223700
2013-12-20,2185,2195,2160,2183,1272600,2775594900
2013-12-19,2124,2168,2124,2159,1285300,2771920500
2013-12-18,2063,2108,2060,2104,842000,1763923200
2013-12-17,2045,2069,2037,2064,465100,957592700
2013-12-16,2070,2091,2040,2044,791500,1633757100
2013-12-13,2100,2100,2045,2060,1485400,3096749600
2013-12-12,2065,2089,1986,2084,1624200,3331464000
2013-12-11,2055,2096,2053,2086,976000,2030448300
2013-12-10,2055,2059,2024,2030,832300,1693736600
2013-12-09,2024,2073,2022,2072,689100,1418323300
2013-12-06,2032,2038,1980,1999,771200,1540489500
2013-12-05,2051,2058,2022,2027,566400,1154906800
2013-12-04,2071,2071,2027,2053,718600,1472508000
2013-12-03,2091,2094,2071,2087,625000,1304386500
2013-12-02,2092,2100,2062,2078,451400,937478500
2013-11-29,2056,2082,2054,2081,768600,1593906400
2013-11-28,2060,2075,2033,2061,663500,1362144400
2013-11-27,2081,2128,2071,2076,1032500,2163770600
2013-11-26,2053,2104,2053,2070,960200,1992924700
2013-11-25,2104,2130,2085,2103,785400,1649032000
2013-11-22,2140,2143,2076,2101,1201100,2522242500
2013-11-21,2094,2137,2080,2124,1431700,3032639800
2013-11-20,2042,2102,2042,2076,1464100,3047087400
2013-11-19,2013,2043,2013,2034,704500,1432395600
2013-11-18,2070,2077,1999,2010,2190300,4430847300
2013-11-15,2073,2089,2055,2058,1108300,2292392700
2013-11-14,2028,2063,2011,2053,1307300,2670108900
2013-11-13,1985,2025,1975,2021,1223000,2458759700
2013-11-12,1960,1985,1953,1981,612800,1211019900
2013-11-11,1990,2010,1962,1970,695100,1376015800
2013-11-08,1956,1990,1954,1973,970900,1915863300
2013-11-07,1980,2004,1966,1996,2237000,4450117500
2013-11-06,1837,1859,1824,1849,486700,899770700
2013-11-05,1833,1849,1818,1837,752500,1384229400
2013-11-01,1822,1843,1800,1817,797500,1450822800
2013-10-31,1884,1884,1845,1850,598200,1111726600
2013-10-30,1896,1899,1867,1880,1102500,2076810500
2013-10-29,1863,1898,1860,1876,815100,1533854800
2013-10-28,1862,1865,1838,1863,485200,900448000
2013-10-25,1891,1891,1821,1839,914200,1687504400
2013-10-24,1885,1893,1863,1891,563800,1057395200
2013-10-23,1921,1925,1876,1878,942800,1793380300
2013-10-22,1919,1920,1905,1918,467700,895942400
2013-10-21,1915,1920,1895,1908,557200,1061366000
2013-10-18,1897,1920,1890,1914,948600,1812765700
2013-10-17,1891,1907,1874,1882,601200,1137514500
2013-10-16,1870,1890,1859,1867,479500,896099000
2013-10-15,1883,1895,1854,1875,1056000,1981002200
2013-10-11,1834,1872,1831,1863,1163300,2158956000
2013-10-10,1786,1823,1770,1814,1158200,2094952400
2013-10-09,1800,1803,1763,1794,1461500,2609981100
2013-10-08,1821,1833,1804,1825,1516300,2756707700
2013-10-07,1851,1864,1824,1839,891400,1642979600
2013-10-04,1809,1867,1800,1852,1147000,2116968700
2013-10-03,1840,1840,1811,1821,943500,1721111800
2013-10-02,1830,1872,1825,1843,1492500,2760417700
2013-10-01,1821,1848,1800,1821,1319100,2406169400
2013-09-30,1851,1851,1821,1835,839800,1543381700
2013-09-27,1882,1891,1856,1869,1006400,1883380300
2013-09-26,1872,1882,1827,1882,1448900,2699010400
