4674-T,東証1部,クレスコ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,1239,1239,1186,1232,10500,12783700
2014-06-26,1199,1218,1193,1213,6900,8358200
2014-06-25,1208,1243,1208,1215,20400,24850500
2014-06-24,1209,1233,1203,1231,13700,16773300
2014-06-23,1180,1211,1180,1208,7200,8628700
2014-06-20,1181,1214,1176,1184,10000,11846000
2014-06-19,1202,1202,1178,1189,6200,7377100
2014-06-18,1166,1202,1166,1202,11200,13251000
2014-06-17,1191,1199,1183,1186,10100,12018400
2014-06-16,1204,1209,1191,1191,10000,11968900
2014-06-13,1194,1226,1187,1223,15500,18589100
2014-06-12,1201,1225,1166,1192,12600,15146100
2014-06-11,1217,1217,1209,1213,5900,7151700
2014-06-10,1228,1228,1201,1217,10000,12095200
2014-06-09,1214,1239,1205,1228,8700,10573800
2014-06-06,1213,1220,1209,1217,9700,11781700
2014-06-05,1226,1226,1206,1213,11300,13732900
2014-06-04,1225,1229,1200,1226,5200,6336600
2014-06-03,1230,1231,1223,1225,10100,12398700
2014-06-02,1217,1230,1212,1224,8600,10493700
2014-05-30,1253,1265,1203,1222,32800,41045100
2014-05-29,1265,1271,1234,1234,29000,36398700
2014-05-28,1245,1268,1237,1258,29200,36496200
2014-05-27,1210,1247,1210,1245,26200,32394900
2014-05-26,1172,1208,1161,1207,22900,27265400
2014-05-23,1150,1175,1150,1174,28500,33124900
2014-05-22,1125,1146,1125,1146,24100,27422800
2014-05-21,1070,1135,1070,1125,15400,17304300
2014-05-20,1120,1121,1083,1083,12800,14222400
2014-05-19,1115,1126,1114,1122,12400,13856700
2014-05-16,1120,1130,1113,1125,14900,16727000
2014-05-15,1100,1119,1095,1101,12700,14078300
2014-05-14,1086,1129,1086,1129,8900,9868000
2014-05-13,1090,1122,1090,1094,13100,14511100
2014-05-12,1110,1126,1090,1091,14600,16226000
2014-05-09,1115,1139,1115,1124,16600,18624900
2014-05-08,1074,1125,1074,1121,26500,29236200
2014-05-07,1080,1085,1022,1073,6000,6393900
2014-05-02,1042,1090,1042,1085,7700,8226100
2014-05-01,1039,1048,1031,1042,12900,13410200
2014-04-30,1040,1040,1021,1028,3700,3825400
2014-04-28,1038,1038,1026,1035,3500,3611100
2014-04-25,1030,1040,1026,1038,8800,9088800
2014-04-24,1025,1025,1011,1024,3000,3062300
2014-04-23,1037,1037,1000,1025,4200,4298500
2014-04-22,1062,1062,1034,1037,3400,3553400
2014-04-21,1031,1059,1031,1033,2700,2811600
2014-04-18,1035,1045,1015,1031,2200,2258700
2014-04-17,1031,1034,1020,1028,3300,3400100
2014-04-16,1022,1022,1001,1015,2200,2221300
2014-04-15,984,1014,964,1000,5000,4981900
2014-04-14,990,1027,975,1014,6500,6561000
2014-04-11,1008,1016,1001,1006,8300,8363400
2014-04-10,1053,1053,1019,1025,6900,7099500
2014-04-09,1023,1047,1011,1032,14500,14949800
2014-04-08,1025,1038,1015,1032,8800,9036400
2014-04-07,1060,1060,1020,1026,8700,8992500
2014-04-04,1049,1076,1028,1065,10000,10509400
2014-04-03,1057,1059,1027,1046,10800,11308800
2014-04-02,1035,1065,1035,1057,10400,10950400
2014-04-01,1003,1042,1003,1035,10800,11080300
2014-03-31,1010,1020,986,1003,8100,8127500
2014-03-28,985,1014,971,1010,13500,13464400
2014-03-27,999,999,963,985,14600,14337900
2014-03-26,1000,1005,983,1001,15300,15227000
2014-03-25,1044,1044,977,1000,24200,24399600
2014-03-24,1051,1100,1034,1041,16800,17673500
2014-03-20,1071,1079,1040,1061,9500,10061800
2014-03-19,1071,1089,1051,1078,17100,18297700
2014-03-18,1154,1154,1065,1085,65500,72199900
2014-03-17,1029,1052,1003,1004,15600,15924700
2014-03-14,1074,1074,1043,1048,21700,23012400
2014-03-13,1089,1125,1080,1082,7600,8272500
2014-03-12,1130,1130,1100,1101,14300,15817600
2014-03-11,1150,1150,1126,1141,5600,6364700
2014-03-10,1157,1157,1150,1151,12600,14531800
2014-03-07,1136,1170,1126,1157,31700,36354200
2014-03-06,1070,1136,1054,1118,25100,27650800
2014-03-05,1062,1072,1058,1062,5100,5435500
2014-03-04,1067,1067,1040,1062,11300,11920600
2014-03-03,1044,1070,993,1065,32800,34251400
2014-02-28,1075,1077,1031,1044,17900,18912800
2014-02-27,1031,1080,1031,1063,18900,19920000
2014-02-26,1026,1036,1011,1031,16000,16386900
2014-02-25,1070,1074,1045,1046,20400,21570700
2014-02-24,1080,1099,1055,1080,17100,18438800
2014-02-21,1050,1079,1035,1073,25600,27283700
2014-02-20,1018,1070,1018,1048,64000,67086300
2014-02-19,1010,1038,1005,1028,37600,38499000
2014-02-18,984,1020,972,1010,31700,31734500
2014-02-17,984,997,961,995,17100,16915200
2014-02-14,990,993,980,989,14800,14604600
2014-02-13,993,1007,993,993,34900,34822600
2014-02-12,972,999,972,993,18400,18183700
2014-02-10,977,977,944,976,19700,19087100
2014-02-07,935,940,914,917,11900,11024500
2014-02-06,897,910,896,905,6800,6145500
2014-02-05,900,924,894,898,12000,10826200
2014-02-04,905,935,894,894,25200,22875900
2014-02-03,950,950,937,941,9800,9249700
2014-01-31,964,969,952,959,9600,9217500
2014-01-30,935,956,935,954,12100,11457800
2014-01-29,930,960,930,948,6000,5669700
2014-01-28,944,947,925,930,23500,21936100
2014-01-27,965,965,939,944,12900,12287200
2014-01-24,1000,1000,986,989,12000,11908800
2014-01-23,1005,1015,1000,1007,7900,7966000
2014-01-22,1010,1010,1003,1005,6300,6335900
2014-01-21,1013,1013,1001,1009,7500,7541200
2014-01-20,1000,1003,999,1002,7400,7405400
2014-01-17,980,995,975,991,12500,12349700
2014-01-16,981,991,979,980,10100,9934200
2014-01-15,978,981,976,980,10600,10375400
2014-01-14,975,983,964,972,29500,28778800
2014-01-10,998,1004,970,988,24300,23989800
2014-01-09,1006,1010,992,1005,12000,12007900
2014-01-08,1020,1020,980,1015,14400,14556500
2014-01-07,1020,1023,1000,1019,14500,14661800
2014-01-06,997,1025,982,1020,43400,43749400
2013-12-30,982,1010,981,997,44600,44396200
2013-12-27,939,958,938,955,35100,33359800
2013-12-26,919,948,915,938,28500,26530500
2013-12-25,911,917,909,911,43800,39964900
2013-12-24,918,922,910,918,42100,38576700
2013-12-20,922,934,918,922,30800,28435500
2013-12-19,931,934,927,934,39100,36383900
2013-12-18,931,938,926,933,32800,30505700
2013-12-17,905,980,905,934,72100,67380500
2013-12-16,907,925,906,906,19100,17384400
2013-12-13,919,925,906,914,39500,36181900
2013-12-12,901,950,901,920,30700,28189700
2013-12-11,944,944,895,909,69000,63237000
2013-12-10,959,970,945,946,95400,91161700
2013-12-09,930,1045,930,976,367600,362288900
2013-12-06,890,895,888,895,25800,23001800
2013-12-05,890,895,889,890,15200,13547900
2013-12-04,887,894,886,886,20400,18107500
2013-12-03,896,899,887,888,25400,22675300
2013-12-02,882,898,882,891,36000,31918800
2013-11-29,875,888,874,877,28900,25414900
2013-11-28,880,881,867,879,66800,58387700
2013-11-27,885,889,873,880,110200,97005000
2013-11-26,924,930,860,885,358100,320337800
2013-11-25,790,793,783,789,14000,11058200
2013-11-22,787,797,776,780,23400,18426300
2013-11-21,769,780,762,776,13200,10182500
2013-11-20,764,769,760,764,7000,5345400
2013-11-19,755,767,755,764,5700,4330200
2013-11-18,761,768,752,768,7100,5403300
2013-11-15,771,777,765,770,5600,4318900
2013-11-14,770,777,759,771,11000,8464800
2013-11-13,753,777,750,771,7900,6051700
2013-11-12,754,754,744,753,4700,3518700
2013-11-11,748,760,748,752,3000,2265100
2013-11-08,736,750,732,748,5100,3803300
2013-11-07,747,748,744,744,7300,5455100
2013-11-06,748,748,731,746,4900,3654300
2013-11-05,759,759,737,748,4700,3517500
2013-11-01,750,760,750,755,8400,6316500
2013-10-31,772,772,761,763,6300,4842100
2013-10-30,770,778,767,772,12300,9474200
2013-10-29,769,770,766,769,3200,2459700
2013-10-28,771,785,765,768,5800,4484500
2013-10-25,794,794,768,770,8500,6707300
2013-10-24,776,789,772,785,3200,2497900
2013-10-23,780,789,778,778,8800,6890200
2013-10-22,778,780,775,777,15400,11993300
2013-10-21,763,773,763,770,9600,7389000
2013-10-18,765,770,763,763,4500,3457700
2013-10-17,760,769,760,765,1600,1220800
2013-10-16,760,765,760,760,6500,4946000
2013-10-15,751,759,747,757,7100,5343700
2013-10-11,755,764,755,757,2900,2201300
2013-10-10,764,764,748,756,1900,1442500
2013-10-09,742,755,741,754,2900,2165400
2013-10-08,745,745,740,742,6100,4533300
2013-10-07,756,760,752,752,2600,1965200
2013-10-04,762,763,755,757,3100,2352800
2013-10-03,764,769,760,766,3700,2834800
2013-10-02,772,772,764,769,4600,3533600
2013-10-01,766,774,765,771,2700,2071600
2013-09-30,764,772,761,767,4400,3367700
2013-09-27,777,777,768,775,2000,1544200
2013-09-26,760,774,760,774,1500,1148800
2013-09-25,787,787,750,773,7100,5495900
2013-09-24,790,795,781,787,9700,7652700
2013-09-20,788,788,767,780,7600,5931700
2013-09-19,771,780,765,780,10100,7834200
2013-09-18,771,774,762,771,3400,2619200
2013-09-17,769,774,750,758,3800,2900600
2013-09-13,734,764,734,754,11200,8318000
2013-09-12,750,753,745,749,3000,2249400
2013-09-11,757,758,750,753,4000,3007100
2013-09-10,743,757,743,753,5500,4121900
2013-09-09,746,750,738,740,8200,6112100
2013-09-06,744,744,726,736,2700,1984600
2013-09-05,735,744,735,739,1600,1185500
2013-09-04,726,738,725,738,4600,3358300
2013-09-03,728,756,722,734,9300,6831200
2013-09-02,730,730,721,723,1100,798600
2013-08-30,738,738,722,728,5100,3728500
2013-08-29,725,727,725,727,2100,1525700
2013-08-28,735,735,725,725,3700,2692100
2013-08-27,739,739,730,731,700,513100
2013-08-26,740,740,725,728,2600,1891500
2013-08-23,740,743,725,740,4800,3551000
2013-08-22,730,730,725,729,2100,1528500
2013-08-21,733,733,723,725,2000,1450500
2013-08-20,726,736,726,726,1900,1380800
2013-08-19,734,734,728,730,1600,1170600
2013-08-16,749,749,736,736,900,668900
2013-08-15,741,750,741,741,1700,1267500
