8196-T,東証1部,カスミ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2014-06-27,734,736,728,728,52600,38473400
2014-06-26,734,735,732,733,51700,37930800
2014-06-25,730,733,730,730,35600,26024700
2014-06-24,727,730,726,730,55700,40575800
2014-06-23,728,728,722,723,61700,44725700
2014-06-20,727,728,723,724,35500,25767100
2014-06-19,720,726,720,725,67800,49073100
2014-06-18,720,722,719,720,70900,51118100
2014-06-17,717,720,714,719,59400,42655800
2014-06-16,719,719,712,713,65600,46977700
2014-06-13,724,724,715,720,115700,83484500
2014-06-12,717,720,713,718,40200,28807800
2014-06-11,717,721,715,719,38300,27515900
2014-06-10,721,721,714,717,44900,32205200
2014-06-09,721,722,716,718,37500,26931800
2014-06-06,722,723,718,722,58600,42264200
2014-06-05,720,723,716,720,40600,29209100
2014-06-04,717,719,715,718,31200,22379600
2014-06-03,721,721,716,718,36500,26232800
2014-06-02,718,723,715,717,54900,39382100
2014-05-30,715,718,709,717,47800,34160200
2014-05-29,716,720,709,718,30300,21697200
2014-05-28,724,724,716,720,138300,99797000
2014-05-27,714,715,710,714,47800,34093900
2014-05-26,710,715,703,715,88800,62906600
2014-05-23,707,709,703,707,77400,54650200
2014-05-22,703,706,698,705,46300,32532000
2014-05-21,690,702,690,701,82200,57189100
2014-05-20,707,713,698,702,196600,138629100
2014-05-19,723,734,706,728,248400,179720400
2014-05-16,706,707,695,698,70400,49315300
2014-05-15,716,716,705,712,41900,29802400
2014-05-14,722,722,717,720,24800,17841200
2014-05-13,716,722,716,720,29500,21191000
2014-05-12,720,720,709,709,26100,18661300
2014-05-09,710,719,710,717,19200,13720800
2014-05-08,710,713,707,708,38700,27441500
2014-05-07,727,727,707,707,55500,39696800
2014-05-02,721,728,721,727,26600,19296500
2014-05-01,724,730,712,727,64500,46638800
2014-04-30,725,725,718,721,30900,22295200
2014-04-28,729,730,723,725,45900,33355400
2014-04-25,730,733,725,732,67400,49123700
2014-04-24,720,730,720,728,66000,47918300
2014-04-23,705,735,703,720,183700,131156200
2014-04-22,703,704,701,703,29800,20936900
2014-04-21,700,704,699,701,15500,10869100
2014-04-18,704,704,698,700,15700,10995600
2014-04-17,699,704,699,701,32700,22931200
2014-04-16,698,703,696,703,38700,27105500
2014-04-15,694,700,690,698,44800,31141000
2014-04-14,689,700,688,691,60800,42184500
2014-04-11,685,696,685,688,73800,50859800
2014-04-10,701,705,696,697,54800,38332700
2014-04-09,698,703,686,699,80200,55775700
2014-04-08,697,705,696,703,120000,84016500
2014-04-07,691,698,685,696,52000,36099300
2014-04-04,698,699,696,696,25600,17865300
2014-04-03,698,700,696,698,33900,23688300
2014-04-02,699,700,696,696,66400,46330500
2014-04-01,697,698,695,698,44800,31228500
2014-03-31,697,698,693,698,47100,32778600
2014-03-28,694,696,690,696,75400,52331800
2014-03-27,691,694,686,694,78000,53913300
2014-03-26,690,691,683,688,82000,56430900
2014-03-25,680,690,679,685,104900,71918300
2014-03-24,663,681,660,677,127700,86207800
2014-03-20,660,662,651,651,52000,34052600
2014-03-19,660,663,650,658,36500,23995500
2014-03-18,661,663,656,658,38800,25575600
2014-03-17,663,663,645,651,74900,49010300
2014-03-14,668,671,658,658,131000,87170900
2014-03-13,672,678,670,675,27000,18206100
2014-03-12,678,680,674,674,39600,26776600
2014-03-11,683,685,678,685,53300,36391100
2014-03-10,680,682,675,678,35200,23893200
2014-03-07,684,685,680,684,52700,36008000
2014-03-06,679,683,671,681,92600,62906100
